"id","ano","area","posicao_provaAzul","RMSEA.X2","crit","a","bc_homogenea","bc_aleatoria","flag_RMSEA.X2","flag_crit","flag_a","flag_bc_a","flag_polemica","flag_suspeito_1","flag_suspeito_2","flag_inadequado_1","flag_nao_contou","flag_inadequado_2"
96758,2018,"lc",16,0.0280702030121686,0,1.33561778736612,0.31024301400455,0.343386072383878,0,0,0,0,0,0,0,0,0,0
97416,2018,"lc",40,0.0237769131345327,0,1.78713402291527,0.430051241055061,0.362851565152154,0,0,0,0,0,0,0,0,0,0
97968,2018,"lc",10,0.0336522632083151,0,1.75706815952091,0.438759847241959,0.32757685108233,0,0,0,0,0,0,0,0,0,0
97995,2018,"lc",8,0.0309748658982547,0,1.30257154918144,0.348214581356875,0.393703659242314,0,0,0,0,0,0,0,0,0,0
111829,2018,"lc",6,0.0224634278940369,0,2.13895397621729,0.534156133297323,0.59343382902017,0,0,0,0,0,0,0,0,0,0
111884,2018,"lc",44,0.0308377623909168,0,1.6350021313802,0.405626956903468,0.42211636745966,0,0,0,0,0,0,0,0,0,0
111896,2018,"lc",14,0.0207223867140145,0,1.51925283137315,0.306345916602295,0.324366250475202,0,0,0,0,0,0,0,0,0,0
111931,2018,"lc",7,0.0234981669483678,0,1.74878427719708,0.484695975255945,0.469800883400585,0,0,0,0,0,0,0,0,0,0
111948,2018,"lc",22,0.0391651214601607,0,1.3560968390138,0.448869218950627,0.426934418464509,0,0,0,0,0,0,0,0,0,0
111970,2018,"lc",24,0.0194716383823967,0,3.00375823197954,0.640905884490929,0.577952320381036,0,0,0,0,0,0,0,0,0,0
112018,2018,"lc",11,0.041614104150625,0,1.66487583611756,0.499027812735525,0.483013669496301,0,0,0,0,0,0,0,0,0,0
112041,2018,"lc",41,0.0353827373413099,0,1.3103913078242,0.364217176931946,0.35984738942742,0,0,0,0,0,0,0,0,0,0
112051,2018,"lc",9,0.0251091062160244,0,2.69648983945352,0.584099898239839,0.606365671994759,0,0,0,0,0,0,0,0,0,0
112053,2018,"lc",45,0.0309415683160919,0,1.54625060666103,0.448695445958724,0.398219978502246,0,0,0,0,0,0,0,0,0,0
112054,2018,"lc",39,0.0452053962620172,0,0.948499882329023,0.322935452705379,0.393052849229926,0,0,0,0,0,0,0,0,0,0
112066,2018,"lc",31,0.02009727617501,0,3.15857048776164,0.674513504489318,0.684099718208066,0,0,0,0,0,0,0,0,0,0
112076,2018,"lc",20,0.0366504551434341,0,0.815245407389325,0.0946173580890033,0.0625891925223732,0,0,0,1,1,1,1,0,0,0
112092,2018,"lc",21,0.0203570283456305,0,2.25037190057851,0.493504186295749,0.502553151911266,0,0,0,0,0,0,0,0,0,0
112101,2018,"lc",35,0.0272077053401579,0,0.885845780868315,0.139084639181484,0.253545779969024,0,0,0,1,0,1,1,0,0,0
112113,2018,"lc",37,0.0249150867198732,0,1.47736494252543,0.399303733482932,0.458535845290273,0,0,0,0,1,0,0,0,0,0
112143,2018,"lc",28,0.0348020185966063,0,1.54824622729212,0.463946156812021,0.396930327997987,0,0,0,0,0,0,0,0,0,0
112150,2018,"lc",34,0.0301175373059507,0,1.15782299263894,0.16758765458671,0.294662655048407,0,0,0,1,0,1,1,0,0,0
5990,2018,"mt",43,0.0489960397739136,0,0.951239318590621,0.599461728425047,0.19013221336003,0,0,0,1,0,0,1,0,0,0
12922,2018,"mt",31,0.0261924702978857,0,1.74405411654627,0.885671415682979,0.461854230009321,0,0,0,0,0,0,0,0,0,0
15292,2018,"mt",8,0.0303858066122271,0,1.42174727434241,0.841036022718478,0.41092056475399,0,0,0,0,0,0,0,0,0,0
15884,2018,"mt",18,0.0452471022887113,0,0.855227114771477,0.647658357979503,0.245237023590406,0,0,0,1,0,0,1,0,0,0
18456,2018,"mt",40,0.0523113154519348,0,0.688507002679197,0.600189957298415,0.237524337886564,1,0,0,1,0,1,1,0,0,0
28815,2018,"mt",21,0.0400364243743296,0,0.738346013523605,0.490386171465801,0.140243525310206,0,0,0,1,0,0,1,0,0,0
29500,2018,"mt",22,0.0303374145170886,0,1.34692673293672,0.836314890621237,0.498347459387381,0,0,0,0,0,0,0,0,0,0
29938,2018,"mt",29,0.0309773552022468,0,1.19042762240853,0.823579953780356,0.473149628109972,0,0,0,0,0,0,0,0,0,0
30331,2018,"mt",6,0.0362847888812567,0,1.04294701207776,0.713159971696762,0.273749155692137,0,0,0,1,0,0,1,0,0,0
32189,2018,"mt",3,0.0257558491185813,0,0.797048152401436,0.627390494552623,0.254019327263138,0,0,0,1,0,0,1,0,0,0
32905,2018,"mt",10,0.0270661104893541,0,1.28728830949344,0.829860228142867,0.435334452306162,0,0,0,0,0,0,0,0,0,0
32953,2018,"mt",42,0.0198404921488208,0,1.72089763825471,0.891704250254786,0.518462780904432,0,0,0,0,0,0,0,0,0,0
48921,2018,"mt",13,0.0288070324841135,0,1.29530428192863,0.804064761588715,0.368589177555514,0,0,0,0,0,0,0,0,0,0
53559,2018,"mt",32,0.0245898343083058,0,1.74982181800629,0.889593550063122,0.475189369342157,0,0,0,0,0,0,0,0,0,0
61172,2018,"mt",41,0.0212059472828829,0,1.07976303053679,0.777114325996743,0.431999086150133,0,0,0,0,0,0,0,0,0,0
62736,2018,"mt",27,0.0166321638407277,0,1.47501064744243,0.87109987680802,0.515974488811619,0,0,0,0,0,0,0,0,0,0
66805,2018,"mt",7,0.0229930449518611,0,2.54111716154921,0.958926781079829,0.629375631287275,0,0,0,0,0,0,0,0,0,0
82123,2018,"mt",1,0.0297536367976529,0,1.02211429461114,0.722285636281636,0.301761762737777,0,0,0,0,0,0,0,0,0,0
82367,2018,"mt",23,0.0414071153489767,0,0.953295502174171,0.661405865780182,0.244229277965215,0,0,0,1,0,0,1,0,0,0
83742,2018,"mt",30,0.0374831497219295,0,0.6906467241455,0.553458139044913,0.157586601641216,0,0,0,1,0,0,1,0,0,0
84768,2018,"mt",35,0.0355522662357731,0,1.6055993255457,0.848434100168256,0.397123595953313,0,0,0,0,0,0,0,0,0,0
85892,2018,"mt",45,0.0485417748646132,0,0.385210422180414,0.382779335146075,0.219463996060167,0,0,0,1,0,0,1,0,0,0
86027,2018,"mt",26,0.0218444242392196,0,0.839098956402424,0.58225837509347,0.189882369385562,0,0,0,1,0,0,1,0,0,0
86988,2018,"mt",5,0.0296255447726152,0,1.01219339361482,0.763545182530842,0.374216762357845,0,0,0,0,0,0,0,0,0,0
96201,2018,"mt",17,0.0491977717647507,66,1.47789804348088,0.63030208261984,0.102738783662877,0,0,0,1,0,0,1,0,0,0
97059,2018,"mt",12,0.0453378332744569,0,1.76910062153419,0.918043485131371,0.612924201415263,0,0,0,0,0,0,0,0,0,0
98070,2018,"mt",44,0.0181594011297183,0,1.3282784622649,0.835136372005765,0.448865601477457,0,0,0,0,0,0,0,0,0,0
98294,2018,"mt",37,0.035195377710394,0,1.01696216020064,0.772160179445277,0.413319093202561,0,0,0,0,0,0,0,0,0,0
111434,2018,"mt",19,0.0278368335380599,0,0.678894333003524,0.551826645373827,0.202194057175899,0,0,0,1,0,0,1,0,0,0
111468,2018,"mt",9,0.0447919890858708,0,1.1169611743955,0.812492226466511,0.50458601657469,0,0,0,0,0,0,0,0,0,0
111477,2018,"mt",2,0.0432055780164579,0,0.642550316044679,0.532380332051214,0.210324755234913,0,0,0,1,0,0,1,0,0,0
111487,2018,"mt",25,0.0334487390190836,0,1.66688835387016,0.887860960311904,0.497829161695376,0,0,0,0,0,0,0,0,0,0
111512,2018,"mt",33,0.0204345774758262,0,1.81405470691598,0.908817692877402,0.534235686976045,0,0,0,0,0,0,0,0,0,0
111523,2018,"mt",39,0.0397349095522238,0,0.553155575773991,0.510221039647466,0.186570652219255,0,0,0,1,0,0,1,0,0,0
111524,2018,"mt",11,0.0270689488537794,0,2.16976691407731,0.941328425837916,0.604073019953499,0,0,0,0,0,0,0,0,0,0
111535,2018,"mt",14,0.0279782912051829,0,0.759663491277466,0.662171838344639,0.302268359642284,0,0,0,0,0,0,0,0,0,0
111554,2018,"mt",16,0.064914360906998,62,0.802862596269809,0.496511303287654,0.129125297934072,1,0,0,1,0,1,1,0,0,0
111557,2018,"mt",34,0.0451783228165145,0,0.832514430542595,0.614353294872287,0.199374118263757,0,0,0,1,0,0,1,0,0,0
111594,2018,"mt",20,0.0178986912499923,0,1.63456489452623,0.897089654785538,0.562135909958787,0,0,0,0,0,0,0,0,0,0
111609,2018,"mt",24,0.0541376155590996,0,1.52309034406178,0.836515018172158,0.444195451339194,1,0,0,0,0,1,1,0,0,0
111628,2018,"mt",38,0.0365841581184058,0,0.59858969718259,0.471508828275024,0.136836658505244,0,0,0,1,0,0,1,0,0,0
111692,2018,"mt",36,0.0419174856666126,0,1.51095601901459,0.88724675551144,0.58376228406904,0,0,0,0,0,0,0,0,0,0
111718,2018,"mt",15,0.0649977696129748,71,0.415455244049561,0.425746199380955,0.211814688087354,1,0,0,1,0,1,1,0,0,0
111725,2018,"mt",4,0.0303174327929214,0,0.860549483818492,0.607167163321358,0.195782897694605,0,0,0,1,0,0,1,0,0,0
11601,2019,"ch",35,0.0392626408363329,0,0.835449136869578,0.601688140661831,0.381119190256654,0,0,0,0,0,0,0,0,0,0
33960,2019,"ch",18,0.0303724214850903,0,2.01940574450917,0.779284900271096,0.435400784552327,0,0,0,0,0,0,0,0,0,0
66219,2019,"ch",22,0.0450575915503946,0,0.932295751028768,0.608517832107519,0.243462601266411,0,0,0,1,0,0,1,0,0,0
66498,2019,"ch",4,0.0381071686238422,0,1.06539371388024,0.691661518601983,0.393347311458658,0,0,0,0,0,0,0,0,0,0
76955,2019,"ch",45,0.0230497974557501,0,1.77560882459195,0.851923144729823,0.558393016479391,0,0,0,0,0,0,0,0,0,0
77940,2019,"ch",7,0.0394391851519182,0,1.09370463729493,0.705183311260255,0.408576815915105,0,0,0,0,0,0,0,0,0,0
78903,2019,"ch",19,0.0465247444883725,0,1.5000014398373,0.813595575710194,0.543437064887756,0,0,0,0,0,0,0,0,0,0
81689,2019,"ch",31,0.0358958894568449,0,1.2112056459124,0.566107267111653,0.201905584524121,0,0,0,1,0,0,1,0,0,0
83820,2019,"ch",6,0.0187168285311916,0,2.01427233504078,0.86207897368016,0.570559414534591,0,0,0,0,0,0,0,0,0,0
84147,2019,"ch",42,0.0269189733363615,0,2.12310822459672,0.884302078618462,0.586473877806785,0,0,0,0,0,0,0,0,0,0
84769,2019,"ch",15,0.0187529476865781,0,1.55796657633547,0.778548525977895,0.478085273304995,0,0,0,0,0,0,0,0,0,0
84811,2019,"ch",37,0.015819936913628,0,2.08347465600714,0.878765887610635,0.597916315599475,0,0,0,0,0,0,0,0,0,0
84888,2019,"ch",9,0.0257948012189248,0,1.28360060774081,0.678873025452623,0.317429651475331,0,0,0,0,0,0,0,0,0,0
85139,2019,"ch",27,0.0268789090846178,0,2.0379701541891,0.868257975720836,0.56409920414128,0,0,0,0,0,0,0,0,0,0
86751,2019,"ch",5,0.028960959620186,0,2.13047900463296,0.695299180664924,0.260038992105377,0,0,0,1,0,0,1,0,0,0
86934,2019,"ch",11,0.0406528443399821,0,0.709572187069569,0.527220488783682,0.264321098120215,0,0,0,1,0,0,1,0,0,0
87057,2019,"ch",26,0.038943399306178,0,1.1502699680262,0.724713184251508,0.429732989236809,0,0,0,0,0,0,0,0,0,0
87709,2019,"ch",29,0.0344766030686878,0,1.30196733661137,0.668749549818243,0.322979941464488,0,0,0,0,0,0,0,0,0,0
88194,2019,"ch",24,0.0219414861484304,0,1.13139834197779,0.646490032310488,0.328277403731091,0,0,0,0,0,0,0,0,0,0
88233,2019,"ch",10,0.0337286389869954,0,0.983546228872166,0.649450406029038,0.412142022801634,0,0,0,0,0,0,0,0,0,0
88306,2019,"ch",13,0.0238112823504865,0,1.1597460965949,0.709226541952944,0.436756824454768,0,0,0,0,0,0,0,0,0,0
88308,2019,"ch",28,0.022791890007055,0,1.21769151688751,0.704116098096472,0.409491034301365,0,0,0,0,0,0,0,0,0,0
89147,2019,"ch",36,0.0502881299756777,0,1.63025246507844,0.701076353500123,0.289264775222445,1,0,0,1,0,1,1,0,0,0
95648,2019,"ch",43,0.0278473060031345,0,1.46526519015184,0.750673300776881,0.420687066113236,0,0,0,0,0,0,0,0,0,0
96302,2019,"ch",39,0.0544957154693243,0,1.04753478268932,0.697255761160841,0.462486623450178,1,0,0,0,0,1,1,0,0,0
96447,2019,"ch",38,0.0200231201610071,0,2.75863772579533,0.925682374276479,0.678195102150517,0,0,0,0,0,0,0,0,0,0
96596,2019,"ch",41,0.0335878285532549,0,0.781451347650578,0.487487687786496,0.184342249126285,0,0,0,1,0,0,1,0,0,0
97013,2019,"ch",34,0.0448377030001638,0,0.93750220459525,0.631398718960686,0.354557708326203,0,0,0,0,0,0,0,0,0,0
97975,2019,"ch",20,0.0318208356337697,0,1.05396487465315,0.646189919462915,0.318361313665371,0,0,0,0,0,0,0,0,0,0
111820,2019,"ch",40,0.0188169515123886,0,0.944489253553152,0.524619050532303,0.269916342128771,0,0,0,1,0,0,1,0,0,0
111844,2019,"ch",17,0.0263650987557092,0,1.82063031297417,0.860361916759158,0.618926911998526,0,0,0,0,0,0,0,0,0,0
111877,2019,"ch",23,0.0180208987413457,0,1.79675454806617,0.842515712457822,0.558125520222149,0,0,0,0,0,0,0,0,0,0
111894,2019,"ch",1,0.020025929761359,0,1.49799775252578,0.742973996907572,0.434570864588365,0,0,0,0,0,0,0,0,0,0
112135,2019,"ch",30,0.0300576662361726,0,1.4883887581413,0.80528047662665,0.484126983810784,0,0,0,0,0,0,0,0,0,0
118022,2019,"ch",16,0.0212042754089157,0,2.16748269471661,0.871267585316026,0.643138675590761,0,0,0,0,0,0,0,0,0,0
118024,2019,"ch",33,0.0297295632554789,0,1.29750861893969,0.611334894759168,0.248043303712679,0,0,0,1,0,0,1,0,0,0
118029,2019,"ch",32,0.0363966777646218,0,1.75870530694178,0.777632976670353,0.415272554606048,0,0,0,0,0,0,0,0,0,0
118033,2019,"ch",14,0.032519106348937,0,1.78617443157669,0.830285157490269,0.500381999271356,0,0,0,0,0,0,0,0,0,0
118034,2019,"ch",8,0.0216692301876796,0,1.89985064220657,0.822049751801039,0.523803937645356,0,0,0,0,0,0,0,0,0,0
118038,2019,"ch",44,0.033594690967623,0,1.9395183210166,0.809412844965473,0.468960805617615,0,0,0,0,0,0,0,0,0,0
118054,2019,"ch",2,0.0184324246350646,0,1.48967372639996,0.740191264933711,0.458866075032768,0,0,0,0,0,0,0,0,0,0
118067,2019,"ch",3,0.0404908952275068,143,0.738234495554674,0.182329730553529,-0.0603958350331424,0,1,0,1,0,1,1,1,1,1
118108,2019,"ch",21,0.0179410133626865,0,2.05058405733261,0.875999492470108,0.577208958010691,0,0,0,0,0,0,0,0,0,0
118125,2019,"ch",25,0.100597581662952,75,0.798432312067219,0.605318424069969,0.526994544368083,1,0,0,0,0,1,1,0,0,0
118158,2019,"ch",12,0.0269677056518537,0,1.61209115658601,0.829997587684728,0.560676495933295,0,0,0,0,0,0,0,0,0,0
7529,2019,"cn",10,0.0240636056387374,0,2.38902042867462,0.911529607576407,0.541675973360808,0,0,0,0,0,0,0,0,0,0
7629,2019,"cn",19,0.0333253985752855,0,0.718701325944595,0.542913009098505,0.254979212731684,0,0,0,1,0,0,1,0,0,0
14273,2019,"cn",20,0.0381955020673575,57,1.74879740154367,0.607705754184483,0.0257766177488096,0,0,0,1,0,0,1,0,0,0
19223,2019,"cn",17,0.0299678394830662,0,2.44784484912863,0.915935255732356,0.552804929880386,0,0,0,0,0,0,0,0,0,0
19407,2019,"cn",38,0.0300479226510811,0,1.45878580538661,0.718084889041848,0.251587370148641,0,0,0,1,0,0,1,0,0,0
24104,2019,"cn",40,0.0303895457193063,0,1.78682336706519,0.810507690439626,0.342825503989076,0,0,0,0,0,0,0,0,0,0
29776,2019,"cn",3,0.0263340576423935,0,2.05253274763366,0.883749576607015,0.504657256689124,0,0,0,0,0,0,0,0,0,0
31718,2019,"cn",7,0.0427827173688463,0,1.4702871936604,0.816368464155215,0.45893778428702,0,0,0,0,0,0,0,0,0,0
39290,2019,"cn",24,0.0295382665826863,0,1.58099472642956,0.832602331792902,0.438621501681168,0,0,0,0,0,0,0,0,0,0
49600,2019,"cn",22,0.025141934576773,0,0.948352479623958,0.582591590478738,0.222701463424617,0,0,0,1,0,0,1,0,0,0
54381,2019,"cn",30,0.0341905247019609,0,1.30332666945468,0.565325462208999,0.119898199421305,0,0,0,1,0,0,1,0,0,0
55328,2019,"cn",26,0.0400755233054167,0,0.746795322113946,0.578411206223594,0.277194039333688,0,0,0,1,0,0,1,0,0,0
60311,2019,"cn",33,0.0405962219214582,0,1.69139487469966,0.86564897516735,0.532811156697326,0,0,0,0,0,0,0,0,0,0
78504,2019,"cn",18,0.0383859754513596,0,1.64846315305819,0.69401266323328,0.1692159933717,0,0,0,1,0,0,1,0,0,0
81478,2019,"cn",34,0.0371520182153501,0,1.62479991224754,0.707200247207128,0.214797993888209,0,0,0,1,0,0,1,0,0,0
82236,2019,"cn",15,0.0256447977534798,0,2.01117832115516,0.828846222024769,0.347639553569663,0,0,0,0,0,0,0,0,0,0
82364,2019,"cn",1,0.0271518274199883,0,1.01001095009652,0.664286923147643,0.287866573065172,0,0,0,1,0,0,1,0,0,0
82490,2019,"cn",13,0.0422772349815302,0,1.65486735278184,0.815709225699111,0.365664681543286,0,0,0,0,0,0,0,0,0,0
83441,2019,"cn",16,0.032233644224131,0,1.91834545242071,0.639378662947547,0.113532957560021,0,0,0,1,0,0,1,0,0,0
83526,2019,"cn",35,0.0246332450182552,0,1.06971158482181,0.657397462626405,0.275964696858225,0,0,0,1,0,0,1,0,0,0
83609,2019,"cn",32,0.0839276087948111,283,0.211016274870308,0.150708213174818,0.109712583167135,1,1,1,1,0,1,1,1,1,1
84568,2019,"cn",45,0.035174098651167,0,1.15910080734113,0.696357639605819,0.270301806632757,0,0,0,1,0,0,1,0,0,0
85548,2019,"cn",44,0.0278586743339604,0,1.3913849519242,0.80745761251225,0.475269512354543,0,0,0,0,0,0,0,0,0,0
86521,2019,"cn",6,0.0310744627628604,0,1.47119173330332,0.82272058124747,0.476810507981367,0,0,0,0,0,0,0,0,0,0
88853,2019,"cn",11,0.021143103221742,0,1.83362378024492,0.86939775942962,0.484727739925015,0,0,0,0,0,0,0,0,0,0
89150,2019,"cn",8,0.0180356148930715,0,2.65728685287948,0.942192053903825,0.596099154618936,0,0,0,0,0,0,0,0,0,0
89298,2019,"cn",25,0.0536548725714331,0,0.932333123601698,0.675733139083281,0.395278677245211,1,0,0,0,0,1,1,0,0,0
89515,2019,"cn",27,0.0599823821646881,0,1.11825134652295,0.655341409544961,0.188780603247484,1,0,0,1,0,1,1,0,0,0
89772,2019,"cn",39,0.0361170203240757,0,0.795021852640492,0.571232905019054,0.294600893722566,0,0,0,1,0,0,1,0,0,0
96556,2019,"cn",23,0.0207074322540372,0,1.08687366343026,0.685421181915972,0.304955870712957,0,0,0,0,0,0,0,0,0,0
97169,2019,"cn",21,0.0396316850897066,0,1.88284789578939,0.606931509472747,0.0765247460512224,0,0,0,1,0,0,1,0,0,0
111545,2019,"cn",37,0.0369240606956008,0,0.656849593155823,0.475129236133977,0.174921634866962,0,0,0,1,0,0,1,0,0,0
111601,2019,"cn",36,0.0463608384753903,42,0.522193575532645,0.352578332829855,0.112383691798882,0,0,0,1,0,0,1,0,0,0
111624,2019,"cn",14,0.0693670007840635,0,0.870032002744616,0.651111784396162,0.400743757083006,1,0,0,0,0,1,1,0,0,0
111705,2019,"cn",41,0.0348718539757407,0,1.00126883214092,0.630396967733907,0.229487687009676,0,0,0,1,0,0,1,0,0,0
117642,2019,"cn",43,0.0265397009572704,0,1.29401593553114,0.759048376430923,0.358625534960641,0,0,0,0,0,0,0,0,0,0
117746,2019,"cn",5,0.024455866671865,0,0.797473093347461,0.535900454907076,0.223370599240878,0,0,0,1,0,0,1,0,0,0
117836,2019,"cn",2,0.0273018398646094,0,1.2246695755826,0.728498707777256,0.385220697398624,0,0,0,0,0,0,0,0,0,0
117868,2019,"cn",28,0.0732849460201949,52,0.574632232478358,0.467019886562228,0.128813365357964,1,0,0,1,0,1,1,0,0,0
117875,2019,"cn",42,0.0259386815408387,0,1.08201335579614,0.670151968686938,0.284878828906197,0,0,0,1,0,0,1,0,0,0
117883,2019,"cn",12,0.0470419767160465,0,0.444594579471541,0.361718082510512,0.205950125948755,0,0,0,1,0,0,1,0,0,0
117890,2019,"cn",29,0.032995635426884,0,1.14636638836157,0.729826885982032,0.40970860420704,0,0,0,0,0,0,0,0,0,0
117979,2019,"cn",31,0.0331058750940734,0,0.782563052395464,0.562992877588662,0.207610009999295,0,0,0,1,0,0,1,0,0,0
117988,2019,"cn",9,0.0492148243817246,0,1.7844018443418,0.867373040024436,0.570432715200255,0,0,0,0,0,0,0,0,0,0
117999,2019,"cn",4,0.0261075979428838,0,2.8097258728672,0.955750396341198,0.64216675788945,0,0,0,0,0,0,0,0,0,0
14169,2019,"lc",25,0.0203474579967155,0,1.8999329042732,0.388160369019074,0.422931125048557,0,0,0,0,0,0,0,0,0,0
23833,2019,"lc",30,0.0248869634442216,0,2.75938105010526,0.553369241953269,0.581015364207371,0,0,0,0,0,0,0,0,0,0
24785,2019,"lc",37,0.0343769427604325,0,2.94266729716813,0.65398531658892,0.640655319231789,0,0,0,0,0,0,0,0,0,0
32261,2019,"lc",32,0.0227051850249827,0,3.87748850607217,0.704749363560083,0.670165785533351,0,0,0,0,0,0,0,0,0,0
59976,2019,"lc",29,0.0209516253176172,0,2.83892591526642,0.584526072789221,0.55400866912212,0,0,0,0,0,0,0,0,0,0
68624,2019,"lc",17,0.0598262951693727,0,0.993872633151633,0.311699486528806,0.306293910311738,1,0,0,0,0,1,1,0,0,0
76167,2019,"lc",16,0.042139733949142,0,1.82563058123005,0.508077119515136,0.524324219613755,0,0,0,0,0,0,0,0,0,0
77356,2019,"lc",40,0.0390326571910233,0,1.53408722298216,0.360483251131145,0.392999972524511,0,0,0,0,0,0,0,0,0,0
81992,2019,"lc",31,0.016991244634951,0,2.61311419039139,0.619138994767848,0.584428830689783,0,0,0,0,0,0,0,0,0,0
86496,2019,"lc",20,0.0271883727611956,0,2.4663856781162,0.572085414926835,0.551954613698706,0,0,0,0,0,0,0,0,0,0
86563,2019,"lc",6,0.0234047842635211,0,1.09722346115488,0.266124264379546,0.258862857706554,0,0,0,1,0,1,1,0,0,0
86932,2019,"lc",36,0.0431942943079873,0,0.947142682340896,0.27291569362465,0.2352738555005,0,0,0,1,0,1,1,0,0,0
89317,2019,"lc",19,0.0307142510014159,0,3.22829043974072,0.656222042817645,0.611503196435352,0,0,0,0,0,0,0,0,0,0
89550,2019,"lc",24,0.0202317962100406,0,2.32099097108077,0.529599309611867,0.529313183931697,0,0,0,0,0,0,0,0,0,0
89874,2019,"lc",35,0.0418860485132146,0,2.34125463862906,0.598812282694078,0.57018198983524,0,0,0,0,0,0,0,0,0,0
90165,2019,"lc",13,0.0217841138309681,0,1.95210212456656,0.445960352577207,0.441239261731658,0,0,0,0,0,0,0,0,0,0
96525,2019,"lc",18,0.0240944532654677,0,3.75475335863536,0.644990670550968,0.595442629311452,0,0,0,0,0,0,0,0,0,0
118028,2019,"lc",38,0.0261130430006028,0,1.969640291644,0.309078329491827,0.359932348568373,0,0,0,0,0,0,0,0,0,0
118103,2019,"lc",44,0.0337937031143943,0,1.11852378229402,0.114570337380649,0.0925300679328256,0,0,0,1,0,1,1,0,0,0
118117,2019,"lc",27,0.0322863792423526,0,1.78287997046001,0.511759373709357,0.510168803917733,0,0,0,0,0,0,0,0,0,0
118118,2019,"lc",9,0.0236075129751433,0,1.8912184317689,0.440068306579213,0.542277100956304,0,0,0,0,0,0,0,0,0,0
118134,2019,"lc",34,0.0312320970297462,0,2.50846958446309,0.424210127870444,0.405947849792863,0,0,0,0,0,0,0,0,0,0
118147,2019,"lc",8,0.0441432340373275,0,1.05099622647304,0.362614312228809,0.384072840522447,0,0,0,0,0,0,0,0,0,0
118161,2019,"lc",7,0.0249017109615422,0,1.53733535992079,0.487243612916187,0.475954117317452,0,0,0,0,0,0,0,0,0,0
118165,2019,"lc",43,0.0200701893230278,0,1.99373614745231,0.550506860010503,0.524533756976688,0,0,0,0,0,0,0,0,0,0
118170,2019,"lc",12,0.0667244161537547,0,2.06182151080043,0.558475392874415,0.498010630279082,1,0,0,0,0,1,1,0,0,0
118174,2019,"lc",15,0.0271827377779877,0,3.04763287007271,0.489711960847918,0.44852982564982,0,0,0,0,0,0,0,0,0,0
118192,2019,"lc",45,0.046575947762946,0,0.973020166175052,0.0990483122832287,0.0396280517676359,0,0,0,1,0,1,1,0,0,0
118207,2019,"lc",11,0.0302306828814774,0,0.991013763025033,0.247004422994764,0.302107648706061,0,0,0,0,0,1,1,0,0,0
118215,2019,"lc",10,0.0239147410185698,0,3.05577092392063,0.498033136186347,0.480455750810184,0,0,0,0,0,0,0,0,0,0
118232,2019,"lc",14,0.0358569425512723,0,1.01257641146462,0.184607355358775,0.204519594762574,0,0,0,1,0,1,1,0,0,0
118235,2019,"lc",26,0.0232854679565659,0,1.36039682531304,0.309611219648766,0.284563269058506,0,0,0,1,0,0,1,0,0,0
118246,2019,"lc",39,0.041387349409724,0,0.832018961342318,0.0865401198861783,0.117499731990418,0,0,0,1,0,1,1,0,0,0
118256,2019,"lc",21,0.0181340117015898,0,1.69038079176228,0.339524626597989,0.308551051103116,0,0,0,0,0,0,0,0,0,0
118260,2019,"lc",33,0.0324010265264806,136,1.00652447959343,-0.125114045633036,-0.118818386250261,0,1,0,1,0,1,1,1,1,1
118264,2019,"lc",23,0.0347743971424332,0,1.60704002182022,0.496986014914426,0.524322634893171,0,0,0,0,0,0,0,0,0,0
